Date,Dwelling Vessels,Total Dwell Pings,Port,Lane,Origin Country,Origin LPI,Avg Risk Score,Avg Sentiment,Event Count,Risk Score Lag7,Sentiment Lag7,Event Count Lag7,Lane Encoded
2024-06-09,8.0,3038.0,Seattle,Busan-Seattle,South Korea,3.8,0.11535714285714287,-2.1769199663192196,560.0,0.9559477124183011,-1.1114019172562226,765.0,2
2024-06-10,9.0,2925.0,Seattle,Busan-Seattle,South Korea,3.8,1.2998914223669922,-1.0111767915090975,921.0,1.7623409669211192,-0.20526589640068005,1179.0,2
2024-06-11,10.0,2693.0,Seattle,Busan-Seattle,South Korea,3.8,0.8008628954937684,-1.1770855327950511,1043.0,1.8094387755102033,0.013193216634533378,1176.0,2
2024-06-12,10.0,2856.0,Seattle,Busan-Seattle,South Korea,3.8,1.7435205183585323,-0.9572042268972583,926.0,1.2187977099236635,-0.07974550066329295,1048.0,2
2024-06-13,8.0,2636.0,Seattle,Busan-Seattle,South Korea,3.8,1.804122722914669,-0.38153375833967973,1043.0,1.9577956989247314,0.3309459909008515,744.0,2
2024-06-14,12.0,2134.0,Seattle,Busan-Seattle,South Korea,3.8,1.877344573234984,-0.334089067245004,949.0,1.3847031963470313,-0.3792508979885319,876.0,2
2024-06-15,9.0,2652.0,Seattle,Busan-Seattle,South Korea,3.8,0.9568306010928964,-1.5055601418637987,549.0,1.2718681318681326,-0.61781641991225,455.0,2
2024-06-16,6.0,1656.0,Seattle,Busan-Seattle,South Korea,3.8,0.7837127845884411,-1.727855867949588,571.0,0.11535714285714287,-2.1769199663192196,560.0,2
2024-06-17,7.0,2148.0,Seattle,Busan-Seattle,South Korea,3.8,1.5287646528403973,-0.9625350598893232,1109.0,1.2998914223669922,-1.0111767915090975,921.0,2
2024-06-18,6.0,2079.0,Seattle,Busan-Seattle,South Korea,3.8,0.9761838440111421,-0.9463495376029106,1436.0,0.8008628954937684,-1.1770855327950511,1043.0,2
2024-06-19,7.0,2126.0,Seattle,Busan-Seattle,South Korea,3.8,2.030848748639826,-0.36755268707138133,1838.0,1.7435205183585323,-0.9572042268972583,926.0,2
2024-06-20,10.0,2769.0,Seattle,Busan-Seattle,South Korea,3.8,1.9359128065395055,-0.7902434056015825,1835.0,1.804122722914669,-0.38153375833967973,1043.0,2
2024-06-21,11.0,2884.0,Seattle,Busan-Seattle,South Korea,3.8,1.0761244019138763,-1.6645013779559548,2090.0,1.877344573234984,-0.334089067245004,949.0,2
2024-06-22,11.0,3198.0,Seattle,Busan-Seattle,South Korea,3.8,1.3265984654731455,-1.392633434216212,782.0,0.9568306010928964,-1.5055601418637987,549.0,2
2024-06-23,7.0,2699.0,Seattle,Busan-Seattle,South Korea,3.8,2.0471854304635757,-0.9814002196154797,604.0,0.7837127845884411,-1.727855867949588,571.0,2
2024-06-24,5.0,2074.0,Seattle,Busan-Seattle,South Korea,3.8,0.8792840822543794,-1.7557292839952594,1313.0,1.5287646528403973,-0.9625350598893232,1109.0,2
2024-06-25,8.0,1577.0,Seattle,Busan-Seattle,South Korea,3.8,1.0575253256150516,-1.783050468387141,1382.0,0.9761838440111421,-0.9463495376029106,1436.0,2
2024-06-26,7.0,2093.0,Seattle,Busan-Seattle,South Korea,3.8,0.43591874422899357,-1.5274898553467882,1083.0,2.030848748639826,-0.36755268707138133,1838.0,2
2024-06-27,6.0,1979.0,Seattle,Busan-Seattle,South Korea,3.8,1.2064935064935065,-0.8097645219280171,1386.0,1.9359128065395055,-0.7902434056015825,1835.0,2
2024-06-28,8.0,1998.0,Seattle,Busan-Seattle,South Korea,3.8,1.1875245579567777,-0.043144854074302325,1018.0,1.0761244019138763,-1.6645013779559548,2090.0,2
2024-06-29,7.0,1954.0,Seattle,Busan-Seattle,South Korea,3.8,1.0156962025316454,-0.8490582868666502,395.0,1.3265984654731455,-1.392633434216212,782.0,2
2024-06-30,6.0,2010.0,Seattle,Busan-Seattle,South Korea,3.8,0.7313583815028898,-1.379831730523824,692.0,2.0471854304635757,-0.9814002196154797,604.0,2
2024-07-01,6.5,2526.5,Seattle,Busan-Seattle,South Korea,3.8,0.3283302063789868,-0.8888904320864435,1066.0,0.8792840822543794,-1.7557292839952594,1313.0,2
2024-07-02,7.0,3043.0,Seattle,Busan-Seattle,South Korea,3.8,0.6196025293586271,-0.7816616741765299,1107.0,1.0575253256150516,-1.783050468387141,1382.0,2
2024-07-03,10.0,3160.0,Seattle,Busan-Seattle,South Korea,3.8,1.9835164835164818,-0.3832409092086688,819.0,0.43591874422899357,-1.5274898553467882,1083.0,2
2024-07-04,8.0,2715.0,Seattle,Busan-Seattle,South Korea,3.8,1.7689333333333321,-0.3475001370634332,750.0,1.2064935064935065,-0.8097645219280171,1386.0,2
2024-07-05,8.0,2945.0,Seattle,Busan-Seattle,South Korea,3.8,1.216186556927298,-0.31025834148928133,729.0,1.1875245579567777,-0.043144854074302325,1018.0,2
2024-07-06,8.0,3366.0,Seattle,Busan-Seattle,South Korea,3.8,1.4252225519287836,-0.501247663988876,337.0,1.0156962025316454,-0.8490582868666502,395.0,2
2024-07-07,12.0,3148.0,Seattle,Busan-Seattle,South Korea,3.8,1.7589743589743592,-0.0801292046912,429.0,0.7313583815028898,-1.379831730523824,692.0,2
2024-07-08,9.0,3696.0,Seattle,Busan-Seattle,South Korea,3.8,1.2906713164777688,-1.194399334496,1147.0,0.3283302063789868,-0.8888904320864435,1066.0,2
2024-07-09,6.0,3312.0,Seattle,Busan-Seattle,South Korea,3.8,1.9772407732864676,-0.34952081299082627,1138.0,0.6196025293586271,-0.7816616741765299,1107.0,2
2024-07-10,11.0,4027.0,Seattle,Busan-Seattle,South Korea,3.8,2.011691542288558,-0.271923835125481,1206.0,1.9835164835164818,-0.3832409092086688,819.0,2
2024-07-11,10.0,4194.0,Seattle,Busan-Seattle,South Korea,3.8,1.9963957055214734,-0.5903634722821682,1304.0,1.7689333333333321,-0.3475001370634332,750.0,2
2024-07-12,10.0,4390.0,Seattle,Busan-Seattle,South Korea,3.8,1.3708193041526378,-0.6979247929089013,891.0,1.216186556927298,-0.31025834148928133,729.0,2
2024-07-13,14.0,4037.0,Seattle,Busan-Seattle,South Korea,3.8,1.0413513513513517,-0.4081470088778671,370.0,1.4252225519287836,-0.501247663988876,337.0,2
2024-07-14,10.0,3609.0,Seattle,Busan-Seattle,South Korea,3.8,1.1345070422535213,-1.6368916213655957,426.0,1.7589743589743592,-0.0801292046912,429.0,2
2024-07-15,10.0,3448.0,Seattle,Busan-Seattle,South Korea,3.8,1.0015105740181272,-1.0497501610711621,662.0,1.2906713164777688,-1.194399334496,1147.0,2
2024-07-16,12.0,3352.0,Seattle,Busan-Seattle,South Korea,3.8,1.3585127201565557,-1.3156921616098562,1022.0,1.9772407732864676,-0.34952081299082627,1138.0,2
2024-07-17,10.0,2826.0,Seattle,Busan-Seattle,South Korea,3.8,1.1510948905109486,-0.03669461695836425,959.0,2.011691542288558,-0.271923835125481,1206.0,2
2024-07-18,10.0,2771.0,Seattle,Busan-Seattle,South Korea,3.8,1.215532994923857,-0.6619129414186959,985.0,1.9963957055214734,-0.5903634722821682,1304.0,2
2024-07-19,8.0,2866.0,Seattle,Busan-Seattle,South Korea,3.8,0.5305194805194804,-1.4045032995418678,770.0,1.3708193041526378,-0.6979247929089013,891.0,2
2024-07-20,10.0,2519.0,Seattle,Busan-Seattle,South Korea,3.8,0.14836363636363636,-2.3150422258503367,275.0,1.0413513513513517,-0.4081470088778671,370.0,2
2024-07-21,7.0,1856.0,Seattle,Busan-Seattle,South Korea,3.8,0.8535637149028077,-1.5583068917015996,463.0,1.1345070422535213,-1.6368916213655957,426.0,2
2024-07-22,5.0,2096.0,Seattle,Busan-Seattle,South Korea,3.8,1.387408312958435,-0.6287417954904974,818.0,1.0015105740181272,-1.0497501610711621,662.0,2
2024-07-23,8.0,2324.0,Seattle,Busan-Seattle,South Korea,3.8,1.4575566750629723,-0.29935636854929304,794.0,1.3585127201565557,-1.3156921616098562,1022.0,2
2024-07-24,7.0,2255.0,Seattle,Busan-Seattle,South Korea,3.8,1.02720207253886,-0.8289910732567725,772.0,1.1510948905109486,-0.03669461695836425,959.0,2
2024-07-25,10.0,2762.0,Seattle,Busan-Seattle,South Korea,3.8,1.6611963190184051,-0.7919879857463709,652.0,1.215532994923857,-0.6619129414186959,985.0,2
2024-07-26,13.0,3513.0,Seattle,Busan-Seattle,South Korea,3.8,1.285476550680786,-0.9609260013063177,661.0,0.5305194805194804,-1.4045032995418678,770.0,2
2024-07-27,12.0,4525.0,Seattle,Busan-Seattle,South Korea,3.8,0.9436672967863897,-0.8455364927938186,529.0,0.14836363636363636,-2.3150422258503367,275.0,2
2024-07-28,10.0,3060.0,Seattle,Busan-Seattle,South Korea,3.8,1.9842381786339733,-0.8582415055652857,571.0,0.8535637149028077,-1.5583068917015996,463.0,2
2024-07-29,7.0,2114.0,Seattle,Busan-Seattle,South Korea,3.8,1.7504305043050432,-0.45538543977951174,813.0,1.387408312958435,-0.6287417954904974,818.0,2
2024-07-30,5.0,1723.0,Seattle,Busan-Seattle,South Korea,3.8,1.3397959183673473,-0.33534163599010064,686.0,1.4575566750629723,-0.29935636854929304,794.0,2
2024-07-31,7.0,2158.0,Seattle,Busan-Seattle,South Korea,3.8,1.1552217453505003,-0.4029383294958683,699.0,1.02720207253886,-0.8289910732567725,772.0,2
2024-08-01,10.0,2558.0,Seattle,Busan-Seattle,South Korea,3.8,0.9930153321976152,-1.2464590683707868,587.0,1.6611963190184051,-0.7919879857463709,652.0,2
2024-08-02,9.0,1988.0,Seattle,Busan-Seattle,South Korea,3.8,1.0519572953736653,-0.7687342423369847,562.0,1.285476550680786,-0.9609260013063177,661.0,2
2024-08-03,7.0,1718.0,Seattle,Busan-Seattle,South Korea,3.8,0.8287425149700599,-1.1440887034951068,334.0,0.9436672967863897,-0.8455364927938186,529.0,2
2024-08-04,6.0,2156.0,Seattle,Busan-Seattle,South Korea,3.8,0.6443127962085305,-2.2177724051225476,422.0,1.9842381786339733,-0.8582415055652857,571.0,2
2024-08-05,7.0,3018.0,Seattle,Busan-Seattle,South Korea,3.8,0.5024778761061945,-0.7409795847898915,565.0,1.7504305043050432,-0.45538543977951174,813.0,2
2024-08-06,10.0,3215.0,Seattle,Busan-Seattle,South Korea,3.8,1.3151181102362186,-1.3410352282570521,635.0,1.3397959183673473,-0.33534163599010064,686.0,2
2024-08-07,10.0,3222.0,Seattle,Busan-Seattle,South Korea,3.8,0.925121555915721,-1.3991521932629096,617.0,1.1552217453505003,-0.4029383294958683,699.0,2
2024-08-08,10.0,2683.0,Seattle,Busan-Seattle,South Korea,3.8,0.9641233766233767,-0.9365155826250506,616.0,0.9930153321976152,-1.2464590683707868,587.0,2
2024-08-09,9.0,3553.0,Seattle,Busan-Seattle,South Korea,3.8,1.1538784067085952,-0.7524057807364049,477.0,1.0519572953736653,-0.7687342423369847,562.0,2
2024-08-10,11.0,4248.0,Seattle,Busan-Seattle,South Korea,3.8,0.906962025316456,-1.2684371094510953,316.0,0.8287425149700599,-1.1440887034951068,334.0,2
2024-08-11,11.0,3638.0,Seattle,Busan-Seattle,South Korea,3.8,1.6611111111111105,-0.5761487051977242,252.0,0.6443127962085305,-2.2177724051225476,422.0,2
2024-08-12,11.0,3645.0,Seattle,Busan-Seattle,South Korea,3.8,1.183590462833099,-0.4795027252102994,713.0,0.5024778761061945,-0.7409795847898915,565.0,2
2024-08-13,9.0,3307.0,Seattle,Busan-Seattle,South Korea,3.8,1.4118155619596546,-0.46385946902957287,694.0,1.3151181102362186,-1.3410352282570521,635.0,2
2024-08-14,12.0,3863.0,Seattle,Busan-Seattle,South Korea,3.8,1.5107413010590014,0.10149228776378601,661.0,0.925121555915721,-1.3991521932629096,617.0,2
2024-08-15,10.0,3748.0,Seattle,Busan-Seattle,South Korea,3.8,1.5088669950738918,-0.5358013497258654,812.0,0.9641233766233767,-0.9365155826250506,616.0,2
2024-08-16,11.0,2797.0,Seattle,Busan-Seattle,South Korea,3.8,1.3786604361370722,-0.1735166693347887,642.0,1.1538784067085952,-0.7524057807364049,477.0,2
2024-08-17,10.0,2440.0,Seattle,Busan-Seattle,South Korea,3.8,1.043840579710145,-1.2785500063108568,276.0,0.906962025316456,-1.2684371094510953,316.0,2
2024-08-18,6.0,2001.0,Seattle,Busan-Seattle,South Korea,3.8,1.095490196078432,-1.4114943558011006,510.0,1.6611111111111105,-0.5761487051977242,252.0,2
2024-08-19,9.0,2423.0,Seattle,Busan-Seattle,South Korea,3.8,0.9409879839786385,-2.0336506376793118,749.0,1.183590462833099,-0.4795027252102994,713.0,2
2024-08-20,7.0,1761.0,Seattle,Busan-Seattle,South Korea,3.8,1.11833568406206,-0.9356770708517098,709.0,1.4118155619596546,-0.46385946902957287,694.0,2
2024-08-21,7.0,1929.0,Seattle,Busan-Seattle,South Korea,3.8,1.3942307692307687,-0.7827556102409065,572.0,1.5107413010590014,0.10149228776378601,661.0,2
2024-08-22,8.0,2490.0,Seattle,Busan-Seattle,South Korea,3.8,1.3141706924315621,-0.3842021776012661,621.0,1.5088669950738918,-0.5358013497258654,812.0,2
2024-08-23,11.0,3115.0,Seattle,Busan-Seattle,South Korea,3.8,1.54200323101777,-0.6284015292687865,619.0,1.3786604361370722,-0.1735166693347887,642.0,2
2024-08-24,8.0,2669.0,Seattle,Busan-Seattle,South Korea,3.8,1.429152542372881,-0.6491109673658026,295.0,1.043840579710145,-1.2785500063108568,276.0,2
2024-08-25,6.0,2500.0,Seattle,Busan-Seattle,South Korea,3.8,1.4944805194805193,-0.9522283347351395,308.0,1.095490196078432,-1.4114943558011006,510.0,2
2024-08-26,6.0,2013.0,Seattle,Busan-Seattle,South Korea,3.8,0.9994743758212885,-1.3877245777527145,761.0,0.9409879839786385,-2.0336506376793118,749.0,2
2024-08-27,9.0,2031.0,Seattle,Busan-Seattle,South Korea,3.8,1.4898437500000006,-1.3549651408296106,768.0,1.11833568406206,-0.9356770708517098,709.0,2
2024-08-28,10.0,3212.0,Seattle,Busan-Seattle,South Korea,3.8,1.7348837209302321,-0.5311938180014237,817.0,1.3942307692307687,-0.7827556102409065,572.0,2
2024-08-29,10.0,3674.0,Seattle,Busan-Seattle,South Korea,3.8,0.6089309878213803,-1.5164261777263963,739.0,1.3141706924315621,-0.3842021776012661,621.0,2
2024-08-30,10.0,3643.0,Seattle,Busan-Seattle,South Korea,3.8,0.7235376044568246,-0.563698227471273,718.0,1.54200323101777,-0.6284015292687865,619.0,2
2024-08-31,7.0,2554.0,Seattle,Busan-Seattle,South Korea,3.8,1.3419672131147538,-0.49638332758981574,305.0,1.429152542372881,-0.6491109673658026,295.0,2
2024-09-01,6.0,2022.0,Seattle,Busan-Seattle,South Korea,3.8,1.965422885572139,0.2261891264189167,402.0,1.4944805194805193,-0.9522283347351395,308.0,2
2024-09-02,6.0,1863.0,Seattle,Busan-Seattle,South Korea,3.8,1.3172119487908953,-0.2722252543962539,703.0,0.9994743758212885,-1.3877245777527145,761.0,2
2024-09-03,8.0,2254.0,Seattle,Busan-Seattle,South Korea,3.8,1.6890339425587468,-0.5398722249287584,766.0,1.4898437500000006,-1.3549651408296106,768.0,2
2024-09-04,11.0,2938.0,Seattle,Busan-Seattle,South Korea,3.8,1.203082851637765,-0.8700719551855736,1038.0,1.7348837209302321,-0.5311938180014237,817.0,2
2024-09-05,10.0,3131.0,Seattle,Busan-Seattle,South Korea,3.8,1.5325170068027214,-1.007009815717961,735.0,0.6089309878213803,-1.5164261777263963,739.0,2
2024-09-06,12.0,3287.0,Seattle,Busan-Seattle,South Korea,3.8,1.571134020618557,-0.5753012190638538,970.0,0.7235376044568246,-0.563698227471273,718.0,2
2024-09-07,11.0,2522.0,Seattle,Busan-Seattle,South Korea,3.8,1.1752238805970148,-1.0316626030513263,335.0,1.3419672131147538,-0.49638332758981574,305.0,2
2024-09-08,6.0,1731.0,Seattle,Busan-Seattle,South Korea,3.8,1.810955056179775,-0.7336866623469005,356.0,1.965422885572139,0.2261891264189167,402.0,2
2024-09-09,7.0,2975.0,Seattle,Busan-Seattle,South Korea,3.8,1.4333743842364528,-0.33954494454645845,812.0,1.3172119487908953,-0.2722252543962539,703.0,2
2024-09-10,8.0,2492.0,Seattle,Busan-Seattle,South Korea,3.8,1.434044823906084,-0.27646709933002234,937.0,1.6890339425587468,-0.5398722249287584,766.0,2
2024-09-11,9.0,3373.0,Seattle,Busan-Seattle,South Korea,3.8,1.432525510204081,-0.5026910915332407,784.0,1.203082851637765,-0.8700719551855736,1038.0,2
2024-09-12,10.0,2704.0,Seattle,Busan-Seattle,South Korea,3.8,0.6022448979591837,-1.1029125309866759,980.0,1.5325170068027214,-1.007009815717961,735.0,2
2024-09-13,8.0,2017.0,Seattle,Busan-Seattle,South Korea,3.8,0.8236966824644547,-0.41502879178459307,844.0,1.571134020618557,-0.5753012190638538,970.0,2
2024-09-14,7.0,1722.0,Seattle,Busan-Seattle,South Korea,3.8,1.093120393120393,0.150402169030816,407.0,1.1752238805970148,-1.0316626030513263,335.0,2
2024-09-15,5.0,772.0,Seattle,Busan-Seattle,South Korea,3.8,1.1926984126984128,-0.34499821961717014,315.0,1.810955056179775,-0.7336866623469005,356.0,2
2024-09-16,4.0,1775.0,Seattle,Busan-Seattle,South Korea,3.8,1.4440476190476188,-0.7287276486248246,336.0,1.4333743842364528,-0.33954494454645845,812.0,2
2024-09-17,5.0,1808.0,Seattle,Busan-Seattle,South Korea,3.8,1.971764705882353,0.27715276643240905,340.0,1.434044823906084,-0.27646709933002234,937.0,2
2024-09-18,9.0,2233.0,Seattle,Busan-Seattle,South Korea,3.8,0.3597951344430217,-0.5456845044853752,781.0,1.432525510204081,-0.5026910915332407,784.0,2
2024-09-19,9.0,2914.0,Seattle,Busan-Seattle,South Korea,3.8,0.2699599465954606,-0.6187594017659,749.0,0.6022448979591837,-1.1029125309866759,980.0,2
2024-09-20,10.0,3304.0,Seattle,Busan-Seattle,South Korea,3.8,1.3157185628742503,-0.8799269698674667,668.0,0.8236966824644547,-0.41502879178459307,844.0,2
2024-09-21,12.0,3973.0,Seattle,Busan-Seattle,South Korea,3.8,1.0618918918918918,-2.0607533934206996,370.0,1.093120393120393,0.150402169030816,407.0,2
2024-09-22,12.0,3917.0,Seattle,Busan-Seattle,South Korea,3.8,2.236197916666666,-0.5884234458435251,384.0,1.1926984126984128,-0.34499821961717014,315.0,2
2024-09-23,12.0,4176.0,Seattle,Busan-Seattle,South Korea,3.8,2.0589058524173027,0.16571607078728295,786.0,1.4440476190476188,-0.7287276486248246,336.0,2
2024-09-24,15.0,3763.0,Seattle,Busan-Seattle,South Korea,3.8,1.5575596816976123,-0.3904226523135882,754.0,1.971764705882353,0.27715276643240905,340.0,2
2024-09-25,13.0,3904.0,Seattle,Busan-Seattle,South Korea,3.8,1.4247838616714696,-0.2680686321473216,694.0,0.3597951344430217,-0.5456845044853752,781.0,2
2024-09-26,13.0,3891.0,Seattle,Busan-Seattle,South Korea,3.8,1.2295238095238104,-0.04168430501923594,630.0,0.2699599465954606,-0.6187594017659,749.0,2
2024-09-27,12.0,3828.0,Seattle,Busan-Seattle,South Korea,3.8,1.8336270190895738,-0.029525172676115097,681.0,1.3157185628742503,-0.8799269698674667,668.0,2
2024-09-28,13.0,4553.0,Seattle,Busan-Seattle,South Korea,3.8,1.278661087866109,0.7126386030841909,239.0,1.0618918918918918,-2.0607533934206996,370.0,2
2024-09-29,12.0,4279.0,Seattle,Busan-Seattle,South Korea,3.8,1.8152119700748137,-0.042924490569855575,401.0,2.236197916666666,-0.5884234458435251,384.0,2
2024-09-30,11.0,3128.0,Seattle,Busan-Seattle,South Korea,3.8,1.3363744075829387,-0.4951051646198669,844.0,2.0589058524173027,0.16571607078728295,786.0,2
2024-10-01,9.0,2319.0,Seattle,Busan-Seattle,South Korea,3.8,0.286910197869102,-0.8908785968743836,657.0,1.5575596816976123,-0.3904226523135882,754.0,2
2024-10-02,9.0,2923.0,Seattle,Busan-Seattle,South Korea,3.8,1.3028154327424408,-1.2324794114561968,959.0,1.4247838616714696,-0.2680686321473216,694.0,2
2024-10-03,10.0,2689.0,Seattle,Busan-Seattle,South Korea,3.8,1.3929899856938484,-0.15339557240249713,699.0,1.2295238095238104,-0.04168430501923594,630.0,2
2024-10-04,12.0,3055.0,Seattle,Busan-Seattle,South Korea,3.8,1.3368487928843706,-0.21081636789878377,787.0,1.8336270190895738,-0.029525172676115097,681.0,2
2024-10-05,12.0,3709.0,Seattle,Busan-Seattle,South Korea,3.8,0.6699541284403667,-1.3441685124066547,436.0,1.278661087866109,0.7126386030841909,239.0,2
2024-10-06,6.0,2220.0,Seattle,Busan-Seattle,South Korea,3.8,1.686503067484663,-0.19156449624246893,489.0,1.8152119700748137,-0.042924490569855575,401.0,2
2024-10-07,6.0,2876.0,Seattle,Busan-Seattle,South Korea,3.8,2.07620545073375,0.02053133707791977,954.0,1.3363744075829387,-0.4951051646198669,844.0,2
2024-10-08,6.0,3062.0,Seattle,Busan-Seattle,South Korea,3.8,1.7725978647686833,-0.3101522271284145,1124.0,0.286910197869102,-0.8908785968743836,657.0,2
2024-10-09,6.0,1709.0,Seattle,Busan-Seattle,South Korea,3.8,0.834389671361502,-0.5630796273145084,852.0,1.3028154327424408,-1.2324794114561968,959.0,2
2024-10-10,8.0,1839.0,Seattle,Busan-Seattle,South Korea,3.8,1.2934027777777783,0.25554077814357734,1152.0,1.3929899856938484,-0.15339557240249713,699.0,2
2024-10-11,9.0,2241.0,Seattle,Busan-Seattle,South Korea,3.8,1.0183505154639168,-0.34422365656075105,970.0,1.3368487928843706,-0.21081636789878377,787.0,2
2024-10-12,10.0,2157.0,Seattle,Busan-Seattle,South Korea,3.8,0.6448398576512456,-0.9502944285793852,562.0,0.6699541284403667,-1.3441685124066547,436.0,2
2024-10-13,9.0,3961.0,Seattle,Busan-Seattle,South Korea,3.8,0.7762237762237765,-1.9164266309397742,572.0,1.686503067484663,-0.19156449624246893,489.0,2
2024-10-14,10.0,3565.0,Seattle,Busan-Seattle,South Korea,3.8,1.1154891304347831,-1.4445618978143682,1104.0,2.07620545073375,0.02053133707791977,954.0,2
2024-10-15,8.0,2382.0,Seattle,Busan-Seattle,South Korea,3.8,-0.25388418079096053,-2.2247329948536305,1416.0,1.7725978647686833,-0.3101522271284145,1124.0,2
2024-10-16,8.0,3152.0,Seattle,Busan-Seattle,South Korea,3.8,0.725543478260869,-1.7771723477134747,1288.0,0.834389671361502,-0.5630796273145084,852.0,2
2024-10-17,11.0,2715.0,Seattle,Busan-Seattle,South Korea,3.8,1.2150088809946713,-1.4298328843323067,1126.0,1.2934027777777783,0.25554077814357734,1152.0,2
2024-10-18,9.0,2380.0,Seattle,Busan-Seattle,South Korea,3.8,1.4263531984691078,-1.3493783758973956,1829.0,1.0183505154639168,-0.34422365656075105,970.0,2
2024-10-19,8.0,2481.0,Seattle,Busan-Seattle,South Korea,3.8,1.0963152507676555,-2.135716486369959,977.0,0.6448398576512456,-0.9502944285793852,562.0,2
2024-10-20,7.0,2041.0,Seattle,Busan-Seattle,South Korea,3.8,1.2986506746626685,-1.3230256275388497,667.0,0.7762237762237765,-1.9164266309397742,572.0,2
